path,detected,score,threshold,fraction_green,L,m,n
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00524.pt,False,296,322.2915785436869,0.5174825174825175,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00525.pt,False,286,322.2915785436869,0.5,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00526.pt,False,283,322.2915785436869,0.49475524475524474,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00527.pt,False,274,322.2915785436869,0.479020979020979,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00528.pt,False,293,322.2915785436869,0.5122377622377622,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00529.pt,False,297,322.2915785436869,0.5192307692307693,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00530.pt,False,297,322.2915785436869,0.5192307692307693,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00531.pt,False,280,322.2915785436869,0.48951048951048953,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00532.pt,False,287,322.2915785436869,0.5017482517482518,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00533.pt,False,290,322.2915785436869,0.506993006993007,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00534.pt,False,278,322.2915785436869,0.486013986013986,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00535.pt,False,279,322.2915785436869,0.48776223776223776,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00536.pt,False,285,322.2915785436869,0.4982517482517482,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00537.pt,False,286,322.2915785436869,0.5,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00538.pt,False,294,322.2915785436869,0.513986013986014,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00539.pt,False,276,322.2915785436869,0.4825174825174825,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00540.pt,False,282,322.2915785436869,0.493006993006993,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00541.pt,False,276,322.2915785436869,0.4825174825174825,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00542.pt,False,287,322.2915785436869,0.5017482517482518,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00543.pt,False,277,322.2915785436869,0.48426573426573427,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00544.pt,False,279,322.2915785436869,0.48776223776223776,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00545.pt,False,265,322.2915785436869,0.4632867132867133,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00546.pt,False,279,322.2915785436869,0.48776223776223776,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00547.pt,False,282,322.2915785436869,0.493006993006993,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00548.pt,False,280,322.2915785436869,0.48951048951048953,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00549.pt,False,291,322.2915785436869,0.5087412587412588,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00550.pt,False,301,322.2915785436869,0.5262237762237763,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00551.pt,False,285,322.2915785436869,0.4982517482517482,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00552.pt,False,287,322.2915785436869,0.5017482517482518,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00553.pt,False,277,322.2915785436869,0.48426573426573427,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00554.pt,False,302,322.2915785436869,0.527972027972028,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00555.pt,False,293,322.2915785436869,0.5122377622377622,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00556.pt,False,274,322.2915785436869,0.479020979020979,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00557.pt,False,291,322.2915785436869,0.5087412587412588,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00558.pt,False,274,322.2915785436869,0.479020979020979,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00559.pt,False,291,322.2915785436869,0.5087412587412588,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00560.pt,False,294,322.2915785436869,0.513986013986014,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00561.pt,False,294,322.2915785436869,0.513986013986014,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00562.pt,False,295,322.2915785436869,0.5157342657342657,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00563.pt,False,303,322.2915785436869,0.5297202797202797,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00564.pt,False,274,322.2915785436869,0.479020979020979,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00565.pt,False,284,322.2915785436869,0.4965034965034965,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00566.pt,False,293,322.2915785436869,0.5122377622377622,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00567.pt,False,292,322.2915785436869,0.5104895104895105,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00568.pt,False,275,322.2915785436869,0.4807692307692308,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00569.pt,False,304,322.2915785436869,0.5314685314685315,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00570.pt,False,280,322.2915785436869,0.48951048951048953,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00571.pt,False,272,322.2915785436869,0.4755244755244755,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00572.pt,False,265,322.2915785436869,0.4632867132867133,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00573.pt,False,307,322.2915785436869,0.5367132867132867,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00574.pt,False,310,322.2915785436869,0.541958041958042,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00575.pt,False,287,322.2915785436869,0.5017482517482518,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00576.pt,False,278,322.2915785436869,0.486013986013986,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00577.pt,False,290,322.2915785436869,0.506993006993007,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00578.pt,False,282,322.2915785436869,0.493006993006993,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00579.pt,False,261,322.2915785436869,0.4562937062937063,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00580.pt,False,277,322.2915785436869,0.48426573426573427,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00581.pt,False,276,322.2915785436869,0.4825174825174825,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00582.pt,False,240,322.2915785436869,0.4195804195804196,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00583.pt,False,310,322.2915785436869,0.541958041958042,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00584.pt,False,263,322.2915785436869,0.4597902097902098,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00585.pt,False,253,322.2915785436869,0.4423076923076923,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00586.pt,False,268,322.2915785436869,0.46853146853146854,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00587.pt,False,293,322.2915785436869,0.5122377622377622,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00588.pt,False,285,322.2915785436869,0.4982517482517482,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00589.pt,False,287,322.2915785436869,0.5017482517482518,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00590.pt,False,290,322.2915785436869,0.506993006993007,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00591.pt,False,294,322.2915785436869,0.513986013986014,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00592.pt,False,292,322.2915785436869,0.5104895104895105,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00593.pt,False,279,322.2915785436869,0.48776223776223776,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00594.pt,False,281,322.2915785436869,0.49125874125874125,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00595.pt,False,286,322.2915785436869,0.5,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00596.pt,False,286,322.2915785436869,0.5,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00597.pt,False,286,322.2915785436869,0.5,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00598.pt,False,289,322.2915785436869,0.5052447552447552,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00599.pt,False,276,322.2915785436869,0.4825174825174825,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00600.pt,False,287,322.2915785436869,0.5017482517482518,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00601.pt,False,308,322.2915785436869,0.5384615384615384,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00602.pt,False,289,322.2915785436869,0.5052447552447552,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00603.pt,False,289,322.2915785436869,0.5052447552447552,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00604.pt,False,290,322.2915785436869,0.506993006993007,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00605.pt,False,278,322.2915785436869,0.486013986013986,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00606.pt,False,286,322.2915785436869,0.5,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00607.pt,False,305,322.2915785436869,0.5332167832167832,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00608.pt,False,295,322.2915785436869,0.5157342657342657,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00609.pt,False,278,322.2915785436869,0.486013986013986,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00610.pt,False,294,322.2915785436869,0.513986013986014,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00611.pt,False,279,322.2915785436869,0.48776223776223776,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00612.pt,False,298,322.2915785436869,0.5209790209790209,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00613.pt,False,288,322.2915785436869,0.5034965034965035,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00614.pt,False,293,322.2915785436869,0.5122377622377622,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00615.pt,False,302,322.2915785436869,0.527972027972028,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00616.pt,False,283,322.2915785436869,0.49475524475524474,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00617.pt,False,295,322.2915785436869,0.5157342657342657,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00618.pt,False,301,322.2915785436869,0.5262237762237763,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00619.pt,False,284,322.2915785436869,0.4965034965034965,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00620.pt,False,299,322.2915785436869,0.5227272727272727,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00621.pt,False,312,322.2915785436869,0.5454545454545454,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00622.pt,False,295,322.2915785436869,0.5157342657342657,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00623.pt,False,294,322.2915785436869,0.513986013986014,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00624.pt,False,299,322.2915785436869,0.5227272727272727,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00625.pt,False,284,322.2915785436869,0.4965034965034965,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00626.pt,False,268,322.2915785436869,0.46853146853146854,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00627.pt,False,290,322.2915785436869,0.506993006993007,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00628.pt,False,288,322.2915785436869,0.5034965034965035,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00629.pt,False,295,322.2915785436869,0.5157342657342657,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00630.pt,False,316,322.2915785436869,0.5524475524475524,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00631.pt,False,269,322.2915785436869,0.47027972027972026,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00632.pt,False,274,322.2915785436869,0.479020979020979,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00633.pt,False,280,322.2915785436869,0.48951048951048953,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00634.pt,False,308,322.2915785436869,0.5384615384615384,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00635.pt,False,265,322.2915785436869,0.4632867132867133,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00636.pt,False,290,322.2915785436869,0.506993006993007,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00637.pt,False,297,322.2915785436869,0.5192307692307693,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00638.pt,False,290,322.2915785436869,0.506993006993007,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00639.pt,False,284,322.2915785436869,0.4965034965034965,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00640.pt,False,278,322.2915785436869,0.486013986013986,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00641.pt,False,257,322.2915785436869,0.4493006993006993,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00642.pt,False,283,322.2915785436869,0.49475524475524474,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00643.pt,False,285,322.2915785436869,0.4982517482517482,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00644.pt,False,283,322.2915785436869,0.49475524475524474,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00645.pt,False,293,322.2915785436869,0.5122377622377622,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00646.pt,False,254,322.2915785436869,0.44405594405594406,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00647.pt,False,271,322.2915785436869,0.4737762237762238,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00648.pt,False,266,322.2915785436869,0.46503496503496505,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00649.pt,False,254,322.2915785436869,0.44405594405594406,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00650.pt,False,293,322.2915785436869,0.5122377622377622,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00651.pt,False,293,322.2915785436869,0.5122377622377622,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00652.pt,False,272,322.2915785436869,0.4755244755244755,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00653.pt,False,301,322.2915785436869,0.5262237762237763,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00654.pt,False,277,322.2915785436869,0.48426573426573427,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00655.pt,False,274,322.2915785436869,0.479020979020979,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00656.pt,False,286,322.2915785436869,0.5,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00657.pt,False,281,322.2915785436869,0.49125874125874125,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00658.pt,False,297,322.2915785436869,0.5192307692307693,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00659.pt,False,286,322.2915785436869,0.5,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00660.pt,False,293,322.2915785436869,0.5122377622377622,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00661.pt,False,281,322.2915785436869,0.49125874125874125,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00662.pt,False,283,322.2915785436869,0.49475524475524474,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00663.pt,False,274,322.2915785436869,0.479020979020979,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00664.pt,False,302,322.2915785436869,0.527972027972028,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00665.pt,False,291,322.2915785436869,0.5087412587412588,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00666.pt,False,286,322.2915785436869,0.5,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00667.pt,False,307,322.2915785436869,0.5367132867132867,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00668.pt,False,285,322.2915785436869,0.4982517482517482,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00669.pt,False,285,322.2915785436869,0.4982517482517482,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00670.pt,False,286,322.2915785436869,0.5,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00671.pt,False,295,322.2915785436869,0.5157342657342657,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00672.pt,False,276,322.2915785436869,0.4825174825174825,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00673.pt,False,281,322.2915785436869,0.49125874125874125,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00674.pt,False,285,322.2915785436869,0.4982517482517482,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00675.pt,False,316,322.2915785436869,0.5524475524475524,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00676.pt,True,324,322.2915785436869,0.5664335664335665,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00677.pt,False,270,322.2915785436869,0.47202797202797203,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00678.pt,False,290,322.2915785436869,0.506993006993007,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00679.pt,False,274,322.2915785436869,0.479020979020979,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00680.pt,False,266,322.2915785436869,0.46503496503496505,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00681.pt,False,277,322.2915785436869,0.48426573426573427,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00682.pt,False,282,322.2915785436869,0.493006993006993,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00683.pt,False,302,322.2915785436869,0.527972027972028,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00684.pt,False,296,322.2915785436869,0.5174825174825175,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00685.pt,False,300,322.2915785436869,0.5244755244755245,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00686.pt,False,273,322.2915785436869,0.4772727272727273,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00687.pt,False,282,322.2915785436869,0.493006993006993,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00688.pt,False,283,322.2915785436869,0.49475524475524474,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00689.pt,False,279,322.2915785436869,0.48776223776223776,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00690.pt,False,294,322.2915785436869,0.513986013986014,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00691.pt,False,278,322.2915785436869,0.486013986013986,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00692.pt,False,278,322.2915785436869,0.486013986013986,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00693.pt,False,286,322.2915785436869,0.5,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00694.pt,False,259,322.2915785436869,0.4527972027972028,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00695.pt,False,268,322.2915785436869,0.46853146853146854,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00696.pt,False,279,322.2915785436869,0.48776223776223776,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00697.pt,False,256,322.2915785436869,0.44755244755244755,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00698.pt,False,268,322.2915785436869,0.46853146853146854,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00699.pt,False,289,322.2915785436869,0.5052447552447552,576,4,572
